,Method,Base_Base,Base_Test1,Image1,Image2
1153,1.0,0.0,0.43528500018726984,youtube_timecode_000000034398_rendered.png,youtube_timecode_000000034404_rendered.png
1154,2.0,42.74142095957177,41.845940284494645,youtube_timecode_000000034398_rendered.png,youtube_timecode_000000034404_rendered.png
1155,3.0,0.0,0.035632954847480976,youtube_timecode_000000034398_rendered.png,youtube_timecode_000000034404_rendered.png
1156,0.0,1.0,0.9989669606250164,youtube_timecode_000000034404_rendered.png,youtube_timecode_000000034410_rendered.png
1157,1.0,0.0,0.38060090493237664,youtube_timecode_000000034404_rendered.png,youtube_timecode_000000034410_rendered.png
1158,2.0,43.30736550443544,41.69732983515314,youtube_timecode_000000034404_rendered.png,youtube_timecode_000000034410_rendered.png
1159,3.0,0.0,0.03287822565816655,youtube_timecode_000000034404_rendered.png,youtube_timecode_000000034410_rendered.png
1160,0.0,1.0,0.9991145830700026,youtube_timecode_000000034410_rendered.png,youtube_timecode_000000034416_rendered.png
1161,1.0,0.0,0.2531753057810706,youtube_timecode_000000034410_rendered.png,youtube_timecode_000000034416_rendered.png
1162,2.0,42.45700417253465,41.58132805948844,youtube_timecode_000000034410_rendered.png,youtube_timecode_000000034416_rendered.png
1163,3.0,1.0536712127723509e-08,0.027763719696744432,youtube_timecode_000000034410_rendered.png,youtube_timecode_000000034416_rendered.png
1164,0.0,1.0,0.9992410668205355,youtube_timecode_000000034416_rendered.png,youtube_timecode_000000034422_rendered.png
1165,1.0,0.0,0.2737111097002414,youtube_timecode_000000034416_rendered.png,youtube_timecode_000000034422_rendered.png
1166,2.0,42.50399770412332,40.429992617097014,youtube_timecode_000000034416_rendered.png,youtube_timecode_000000034422_rendered.png
1167,3.0,0.0,0.025399108021330465,youtube_timecode_000000034416_rendered.png,youtube_timecode_000000034422_rendered.png
1168,0.0,1.0,0.9994199183909778,youtube_timecode_000000034422_rendered.png,youtube_timecode_000000034428_rendered.png
1169,1.0,0.0,0.22670625931263633,youtube_timecode_000000034422_rendered.png,youtube_timecode_000000034428_rendered.png
1170,2.0,40.75231363270723,38.844286348394235,youtube_timecode_000000034422_rendered.png,youtube_timecode_000000034428_rendered.png
1171,3.0,0.0,0.02262201214251788,youtube_timecode_000000034422_rendered.png,youtube_timecode_000000034428_rendered.png
1172,0.0,1.0,0.9989623457560022,youtube_timecode_000000034428_rendered.png,youtube_timecode_000000034434_rendered.png
1173,1.0,0.0,0.23342240259400823,youtube_timecode_000000034428_rendered.png,youtube_timecode_000000034434_rendered.png
1174,2.0,39.12305270625802,38.86717569288703,youtube_timecode_000000034428_rendered.png,youtube_timecode_000000034434_rendered.png
1175,3.0,0.0,0.021451584017585484,youtube_timecode_000000034428_rendered.png,youtube_timecode_000000034434_rendered.png
1176,0.0,1.0,0.9996256014308872,youtube_timecode_000000034434_rendered.png,youtube_timecode_000000034440_rendered.png
1177,1.0,0.0,0.1276291835988299,youtube_timecode_000000034434_rendered.png,youtube_timecode_000000034440_rendered.png
1178,2.0,40.88569786772314,40.2524827755733,youtube_timecode_000000034434_rendered.png,youtube_timecode_000000034440_rendered.png
1179,3.0,0.0,0.019558318900923688,youtube_timecode_000000034434_rendered.png,youtube_timecode_000000034440_rendered.png
1180,0.0,1.0,0.9996524116128325,youtube_timecode_000000034440_rendered.png,youtube_timecode_000000034446_rendered.png
1181,1.0,0.0,0.10622302212402232,youtube_timecode_000000034440_rendered.png,youtube_timecode_000000034446_rendered.png
1182,2.0,40.85750313384051,40.29778410027575,youtube_timecode_000000034440_rendered.png,youtube_timecode_000000034446_rendered.png
1183,3.0,0.0,0.018005019269610865,youtube_timecode_000000034440_rendered.png,youtube_timecode_000000034446_rendered.png
1184,0.0,1.0,0.9992139431373326,youtube_timecode_000000034446_rendered.png,youtube_timecode_000000034452_rendered.png
1185,1.0,0.0,0.20986588846475582,youtube_timecode_000000034446_rendered.png,youtube_timecode_000000034452_rendered.png
1186,2.0,40.92766346393,40.66441341544123,youtube_timecode_000000034446_rendered.png,youtube_timecode_000000034452_rendered.png
1187,3.0,1.0536712127723509e-08,0.020637167306462766,youtube_timecode_000000034446_rendered.png,youtube_timecode_000000034452_rendered.png
1188,0.0,1.0,0.9993626406814942,youtube_timecode_000000034452_rendered.png,youtube_timecode_000000034458_rendered.png
1189,1.0,0.0,0.186932168757945,youtube_timecode_000000034452_rendered.png,youtube_timecode_000000034458_rendered.png
1190,2.0,42.41011248618452,40.68782040048609,youtube_timecode_000000034452_rendered.png,youtube_timecode_000000034458_rendered.png
1191,3.0,1.0536712127723509e-08,0.02053689605321789,youtube_timecode_000000034452_rendered.png,youtube_timecode_000000034458_rendered.png
1192,0.0,1.0,0.9915028327334298,youtube_timecode_000000034458_rendered.png,youtube_timecode_000000034464_rendered.png
1193,1.0,0.0,3.1004437269475082,youtube_timecode_000000034458_rendered.png,youtube_timecode_000000034464_rendered.png
1194,2.0,40.938975258148275,39.42198652851221,youtube_timecode_000000034458_rendered.png,youtube_timecode_000000034464_rendered.png
1195,3.0,0.0,0.07670763284088838,youtube_timecode_000000034458_rendered.png,youtube_timecode_000000034464_rendered.png
1196,0.0,1.0,0.9988921035233084,youtube_timecode_000000034464_rendered.png,youtube_timecode_000000034470_rendered.png
1197,1.0,0.0,0.4466513582561471,youtube_timecode_000000034464_rendered.png,youtube_timecode_000000034470_rendered.png
1198,2.0,44.99902413968812,44.40874896540481,youtube_timecode_000000034464_rendered.png,youtube_timecode_000000034470_rendered.png
1199,3.0,0.0,0.03156962041404927,youtube_timecode_000000034464_rendered.png,youtube_timecode_000000034470_rendered.png
1200,0.0,1.0,0.9986096085307102,youtube_timecode_000000034470_rendered.png,youtube_timecode_000000034476_rendered.png
1201,1.0,0.0,0.6343489354071403,youtube_timecode_000000034470_rendered.png,youtube_timecode_000000034476_rendered.png
1202,2.0,46.64387418371189,45.09276283467443,youtube_timecode_000000034470_rendered.png,youtube_timecode_000000034476_rendered.png
1203,3.0,0.0,0.03876687477920748,youtube_timecode_000000034470_rendered.png,youtube_timecode_000000034476_rendered.png
1204,0.0,1.0,0.9984150271642985,youtube_timecode_000000034476_rendered.png,youtube_timecode_000000034482_rendered.png
1205,1.0,0.0,0.6859698057116634,youtube_timecode_000000034476_rendered.png,youtube_timecode_000000034482_rendered.png
1206,2.0,46.27022272483009,42.225996002875036,youtube_timecode_000000034476_rendered.png,youtube_timecode_000000034482_rendered.png
1207,3.0,0.0,0.03563083686374151,youtube_timecode_000000034476_rendered.png,youtube_timecode_000000034482_rendered.png
1208,0.0,1.0,0.9987969052105372,youtube_timecode_000000034482_rendered.png,youtube_timecode_000000034488_rendered.png
1209,1.0,0.0,0.6386237837794603,youtube_timecode_000000034482_rendered.png,youtube_timecode_000000034488_rendered.png
1210,2.0,42.62544405818335,42.116890383913415,youtube_timecode_000000034482_rendered.png,youtube_timecode_000000034488_rendered.png
1211,3.0,0.0,0.03717580382616745,youtube_timecode_000000034482_rendered.png,youtube_timecode_000000034488_rendered.png
1212,0.0,1.0,0.9988264026994482,youtube_timecode_000000034488_rendered.png,youtube_timecode_000000034494_rendered.png
1213,1.0,0.0,0.5174336655903008,youtube_timecode_000000034488_rendered.png,youtube_timecode_000000034494_rendered.png
1214,2.0,44.79294884511182,43.57666965092358,youtube_timecode_000000034488_rendered.png,youtube_timecode_000000034494_rendered.png
1215,3.0,0.0,0.03438296213739503,youtube_timecode_000000034488_rendered.png,youtube_timecode_000000034494_rendered.png
1216,0.0,1.0,0.9985038661848964,youtube_timecode_000000034494_rendered.png,youtube_timecode_000000034500_rendered.png
1217,1.0,0.0,0.5113927757503091,youtube_timecode_000000034494_rendered.png,youtube_timecode_000000034500_rendered.png
1218,2.0,44.605057573658996,43.47146800114933,youtube_timecode_000000034494_rendered.png,youtube_timecode_000000034500_rendered.png
1219,3.0,0.0,0.03639873195325534,youtube_timecode_000000034494_rendered.png,youtube_timecode_000000034500_rendered.png
1220,0.0,1.0,0.9986343879787131,youtube_timecode_000000034500_rendered.png,youtube_timecode_000000034506_rendered.png
1221,1.0,0.0,0.41835172291580075,youtube_timecode_000000034500_rendered.png,youtube_timecode_000000034506_rendered.png
1222,2.0,44.75524519838109,43.478051121668614,youtube_timecode_000000034500_rendered.png,youtube_timecode_000000034506_rendered.png
1223,3.0,0.0,0.03388321294987711,youtube_timecode_000000034500_rendered.png,youtube_timecode_000000034506_rendered.png
1224,0.0,1.0,0.9990884853382188,youtube_timecode_000000034506_rendered.png,youtube_timecode_000000034512_rendered.png
1225,1.0,0.0,0.34965367821094806,youtube_timecode_000000034506_rendered.png,youtube_timecode_000000034512_rendered.png
1226,2.0,44.528432276270905,43.97474298454654,youtube_timecode_000000034506_rendered.png,youtube_timecode_000000034512_rendered.png
1227,3.0,0.0,0.028055447927529478,youtube_timecode_000000034506_rendered.png,youtube_timecode_000000034512_rendered.png
1228,0.0,1.0,0.9990648005836983,youtube_timecode_000000034512_rendered.png,youtube_timecode_000000034518_rendered.png
1229,1.0,0.0,0.33184856819294295,youtube_timecode_000000034512_rendered.png,youtube_timecode_000000034518_rendered.png
1230,2.0,45.71428513451065,44.756348024520776,youtube_timecode_000000034512_rendered.png,youtube_timecode_000000034518_rendered.png
1231,3.0,0.0,0.030013811231169633,youtube_timecode_000000034512_rendered.png,youtube_timecode_000000034518_rendered.png
1232,0.0,1.0,0.9991764774890299,youtube_timecode_000000034518_rendered.png,youtube_timecode_000000034524_rendered.png
1233,1.0,0.0,0.3530217421233517,youtube_timecode_000000034518_rendered.png,youtube_timecode_000000034524_rendered.png
1234,2.0,45.97884691744912,44.5295761908892,youtube_timecode_000000034518_rendered.png,youtube_timecode_000000034524_rendered.png
1235,3.0,0.0,0.03161427279032719,youtube_timecode_000000034518_rendered.png,youtube_timecode_000000034524_rendered.png
1236,0.0,1.0,0.9989546381409259,youtube_timecode_000000034524_rendered.png,youtube_timecode_000000034530_rendered.png
1237,1.0,0.0,0.42674859392289644,youtube_timecode_000000034524_rendered.png,youtube_timecode_000000034530_rendered.png
1238,2.0,45.237575291064786,44.018372295706286,youtube_timecode_000000034524_rendered.png,youtube_timecode_000000034530_rendered.png
1239,3.0,0.0,0.03664211935558731,youtube_timecode_000000034524_rendered.png,youtube_timecode_000000034530_rendered.png
1240,0.0,1.0,0.9992243892866957,youtube_timecode_000000034530_rendered.png,youtube_timecode_000000034536_rendered.png
1241,1.0,0.0,0.25931225384624923,youtube_timecode_000000034530_rendered.png,youtube_timecode_000000034536_rendered.png
1242,2.0,45.05671094998252,43.558684890500444,youtube_timecode_000000034530_rendered.png,youtube_timecode_000000034536_rendered.png
1243,3.0,1.0536712127723509e-08,0.02618938676557799,youtube_timecode_000000034530_rendered.png,youtube_timecode_000000034536_rendered.png
1244,0.0,1.0,0.9992801398988244,youtube_timecode_000000034536_rendered.png,youtube_timecode_000000034542_rendered.png
1245,1.0,0.0,0.15760526530366845,youtube_timecode_000000034536_rendered.png,youtube_timecode_000000034542_rendered.png
1246,2.0,44.14826686595188,43.133561873662984,youtube_timecode_000000034536_rendered.png,youtube_timecode_000000034542_rendered.png
1247,3.0,0.0,0.021099148660625903,youtube_timecode_000000034536_rendered.png,youtube_timecode_000000034542_rendered.png
1248,0.0,1.0,0.9995810088946689,youtube_timecode_000000034542_rendered.png,youtube_timecode_000000034548_rendered.png
1249,1.0,0.0,0.17352926127657903,youtube_timecode_000000034542_rendered.png,youtube_timecode_000000034548_rendered.png
1250,2.0,43.678644394951334,42.27322591286247,youtube_timecode_000000034542_rendered.png,youtube_timecode_000000034548_rendered.png
1251,3.0,0.0,0.020442580567678267,youtube_timecode_000000034542_rendered.png,youtube_timecode_000000034548_rendered.png
1252,0.0,1.0,0.9992766117998618,youtube_timecode_000000034548_rendered.png,youtube_timecode_000000034554_rendered.png
1253,1.0,0.0,0.3354676947258331,youtube_timecode_000000034548_rendered.png,youtube_timecode_000000034554_rendered.png
1254,2.0,42.575557468106126,41.400723850187205,youtube_timecode_000000034548_rendered.png,youtube_timecode_000000034554_rendered.png
1255,3.0,1.0536712127723509e-08,0.028604306303548602,youtube_timecode_000000034548_rendered.png,youtube_timecode_000000034554_rendered.png
1256,0.0,1.0,0.9989275712963841,youtube_timecode_000000034554_rendered.png,youtube_timecode_000000034560_rendered.png
1257,1.0,0.0,0.6251892812135894,youtube_timecode_000000034554_rendered.png,youtube_timecode_000000034560_rendered.png
1258,2.0,42.02760471570946,41.39568165783567,youtube_timecode_000000034554_rendered.png,youtube_timecode_000000034560_rendered.png
1259,3.0,0.0,0.03472119983714111,youtube_timecode_000000034554_rendered.png,youtube_timecode_000000034560_rendered.png
1260,0.0,1.0,0.9982603281944958,youtube_timecode_000000034560_rendered.png,youtube_timecode_000000034566_rendered.png
1261,1.0,0.0,0.6870402615720422,youtube_timecode_000000034560_rendered.png,youtube_timecode_000000034566_rendered.png
1262,2.0,43.0672074030299,42.65329855802702,youtube_timecode_000000034560_rendered.png,youtube_timecode_000000034566_rendered.png
1263,3.0,0.0,0.03588011930181414,youtube_timecode_000000034560_rendered.png,youtube_timecode_000000034566_rendered.png
1264,0.0,1.0,0.9988885343052781,youtube_timecode_000000034566_rendered.png,youtube_timecode_000000034572_rendered.png
1265,1.0,0.0,0.4319296328414087,youtube_timecode_000000034566_rendered.png,youtube_timecode_000000034572_rendered.png
1266,2.0,45.366237113568786,44.632566527681774,youtube_timecode_000000034566_rendered.png,youtube_timecode_000000034572_rendered.png
1267,3.0,0.0,0.03056594537318389,youtube_timecode_000000034566_rendered.png,youtube_timecode_000000034572_rendered.png
1268,0.0,1.0,0.9983196186890869,youtube_timecode_000000034572_rendered.png,youtube_timecode_000000034578_rendered.png
1269,1.0,0.0,0.34235243414004635,youtube_timecode_000000034572_rendered.png,youtube_timecode_000000034578_rendered.png
1270,2.0,45.97680631417097,44.48499507630913,youtube_timecode_000000034572_rendered.png,youtube_timecode_000000034578_rendered.png
1271,3.0,0.0,0.029836978081644445,youtube_timecode_000000034572_rendered.png,youtube_timecode_000000034578_rendered.png
1272,0.0,1.0,0.9977704865084773,youtube_timecode_000000034578_rendered.png,youtube_timecode_000000034584_rendered.png
1273,1.0,0.0,0.7161688028566406,youtube_timecode_000000034578_rendered.png,youtube_timecode_000000034584_rendered.png
1274,2.0,45.33747283631237,41.172772749880096,youtube_timecode_000000034578_rendered.png,youtube_timecode_000000034584_rendered.png
1275,3.0,0.0,0.03730350091948763,youtube_timecode_000000034578_rendered.png,youtube_timecode_000000034584_rendered.png
1276,0.0,1.0,0.9916890091230346,youtube_timecode_000000034584_rendered.png,youtube_timecode_000000034590_rendered.png
1277,1.0,0.0,2.9876896416396663,youtube_timecode_000000034584_rendered.png,youtube_timecode_000000034590_rendered.png
1278,2.0,41.476147960624075,38.073399434044404,youtube_timecode_000000034584_rendered.png,youtube_timecode_000000034590_rendered.png
1279,3.0,0.0,0.0844765633547208,youtube_timecode_000000034584_rendered.png,youtube_timecode_000000034590_rendered.png
1280,0.0,1.0,0.9979487874301564,youtube_timecode_000000034590_rendered.png,youtube_timecode_000000034596_rendered.png
1281,1.0,0.0,0.4846339463764915,youtube_timecode_000000034590_rendered.png,youtube_timecode_000000034596_rendered.png
1282,2.0,40.64129284741648,39.44482567805244,youtube_timecode_000000034590_rendered.png,youtube_timecode_000000034596_rendered.png
1283,3.0,0.0,0.03933848584955712,youtube_timecode_000000034590_rendered.png,youtube_timecode_000000034596_rendered.png
1284,0.0,1.0,0.9987358591004525,youtube_timecode_000000034596_rendered.png,youtube_timecode_000000034602_rendered.png
1285,1.0,0.0,0.3870473548760772,youtube_timecode_000000034596_rendered.png,youtube_timecode_000000034602_rendered.png
1286,2.0,40.709110798583424,39.20762754224779,youtube_timecode_000000034596_rendered.png,youtube_timecode_000000034602_rendered.png
1287,3.0,0.0,0.033290613314610695,youtube_timecode_000000034596_rendered.png,youtube_timecode_000000034602_rendered.png
1288,0.0,1.0,0.9988799365389289,youtube_timecode_000000034602_rendered.png,youtube_timecode_000000034608_rendered.png
1289,1.0,0.0,0.3340282198684526,youtube_timecode_000000034602_rendered.png,youtube_timecode_000000034608_rendered.png
1290,2.0,39.93221398394962,38.7080604689163,youtube_timecode_000000034602_rendered.png,youtube_timecode_000000034608_rendered.png
1291,3.0,0.0,0.03306229220328169,youtube_timecode_000000034602_rendered.png,youtube_timecode_000000034608_rendered.png
1292,0.0,1.0,0.9993047448438174,youtube_timecode_000000034608_rendered.png,youtube_timecode_000000034614_rendered.png
1293,1.0,0.0,0.21671133304273593,youtube_timecode_000000034608_rendered.png,youtube_timecode_000000034614_rendered.png
1294,2.0,39.58687421519244,38.63977189284378,youtube_timecode_000000034608_rendered.png,youtube_timecode_000000034614_rendered.png
1295,3.0,0.0,0.02599988484557479,youtube_timecode_000000034608_rendered.png,youtube_timecode_000000034614_rendered.png
1296,0.0,1.0,0.9994521556288105,youtube_timecode_000000034614_rendered.png,youtube_timecode_000000034620_rendered.png
1297,1.0,0.0,0.15283803747960906,youtube_timecode_000000034614_rendered.png,youtube_timecode_000000034620_rendered.png
1298,2.0,39.41980341209819,38.618652472074245,youtube_timecode_000000034614_rendered.png,youtube_timecode_000000034620_rendered.png
1299,3.0,0.0,0.021348644870960134,youtube_timecode_000000034614_rendered.png,youtube_timecode_000000034620_rendered.png
1300,0.0,1.0,0.9989844287600254,youtube_timecode_000000034620_rendered.png,youtube_timecode_000000034626_rendered.png
1301,1.0,0.0,0.5838265515977593,youtube_timecode_000000034620_rendered.png,youtube_timecode_000000034626_rendered.png
1302,2.0,39.20664078805203,37.38648100103819,youtube_timecode_000000034620_rendered.png,youtube_timecode_000000034626_rendered.png
1303,3.0,0.0,0.04273561534074154,youtube_timecode_000000034620_rendered.png,youtube_timecode_000000034626_rendered.png
1304,0.0,1.0,0.9997007102217679,youtube_timecode_000000034626_rendered.png,youtube_timecode_000000034632_rendered.png
1305,1.0,0.0,0.1305272322287186,youtube_timecode_000000034626_rendered.png,youtube_timecode_000000034632_rendered.png
1306,2.0,38.23854855796162,37.85385373662393,youtube_timecode_000000034626_rendered.png,youtube_timecode_000000034632_rendered.png
1307,3.0,0.0,0.019505289724241683,youtube_timecode_000000034626_rendered.png,youtube_timecode_000000034632_rendered.png
1308,0.0,1.0,0.9994554841292316,youtube_timecode_000000034632_rendered.png,youtube_timecode_000000034638_rendered.png
1309,1.0,0.0,0.13866516955834726,youtube_timecode_000000034632_rendered.png,youtube_timecode_000000034638_rendered.png
1310,2.0,38.62027937659877,37.7932197491773,youtube_timecode_000000034632_rendered.png,youtube_timecode_000000034638_rendered.png
1311,3.0,0.0,0.021179817303559622,youtube_timecode_000000034632_rendered.png,youtube_timecode_000000034638_rendered.png
1312,0.0,1.0,0.999551935036645,youtube_timecode_000000034638_rendered.png,youtube_timecode_000000034644_rendered.png
1313,1.0,0.0,0.14646608677044798,youtube_timecode_000000034638_rendered.png,youtube_timecode_000000034644_rendered.png
1314,2.0,38.27807759332063,37.60231056568409,youtube_timecode_000000034638_rendered.png,youtube_timecode_000000034644_rendered.png
1315,3.0,0.0,0.022022984552088256,youtube_timecode_000000034638_rendered.png,youtube_timecode_000000034644_rendered.png
1316,0.0,1.0,0.9990494850721455,youtube_timecode_000000034644_rendered.png,youtube_timecode_000000034650_rendered.png
1317,1.0,0.0,0.48983791684295186,youtube_timecode_000000034644_rendered.png,youtube_timecode_000000034650_rendered.png
1318,2.0,38.24278062415033,37.204012068385055,youtube_timecode_000000034644_rendered.png,youtube_timecode_000000034650_rendered.png
1319,3.0,0.0,0.03428038725702241,youtube_timecode_000000034644_rendered.png,youtube_timecode_000000034650_rendered.png
1320,0.0,1.0,0.998562529413303,youtube_timecode_000000034650_rendered.png,youtube_timecode_000000034656_rendered.png
1321,1.0,0.0,0.3726951269224696,youtube_timecode_000000034650_rendered.png,youtube_timecode_000000034656_rendered.png
1322,2.0,38.02468065398352,37.12483480780611,youtube_timecode_000000034650_rendered.png,youtube_timecode_000000034656_rendered.png
1323,3.0,0.0,0.03392864317056013,youtube_timecode_000000034650_rendered.png,youtube_timecode_000000034656_rendered.png
1324,0.0,1.0,0.9989491749470961,youtube_timecode_000000034656_rendered.png,youtube_timecode_000000034662_rendered.png
1325,1.0,0.0,0.33982115203103047,youtube_timecode_000000034656_rendered.png,youtube_timecode_000000034662_rendered.png
1326,2.0,38.23079367574792,37.45846638767216,youtube_timecode_000000034656_rendered.png,youtube_timecode_000000034662_rendered.png
1327,3.0,0.0,0.031114930559489072,youtube_timecode_000000034656_rendered.png,youtube_timecode_000000034662_rendered.png
1328,0.0,1.0,0.9989992619784585,youtube_timecode_000000034662_rendered.png,youtube_timecode_000000034668_rendered.png
1329,1.0,0.0,0.3145415517333449,youtube_timecode_000000034662_rendered.png,youtube_timecode_000000034668_rendered.png
1330,2.0,38.49124021403077,37.62001860967939,youtube_timecode_000000034662_rendered.png,youtube_timecode_000000034668_rendered.png
1331,3.0,0.0,0.031490347037759714,youtube_timecode_000000034662_rendered.png,youtube_timecode_000000034668_rendered.png
1332,0.0,1.0,0.9982502400638683,youtube_timecode_000000034668_rendered.png,youtube_timecode_000000034674_rendered.png
1333,1.0,0.0,0.5673297171751805,youtube_timecode_000000034668_rendered.png,youtube_timecode_000000034674_rendered.png
1334,2.0,38.4355866656515,37.21148126236949,youtube_timecode_000000034668_rendered.png,youtube_timecode_000000034674_rendered.png
1335,3.0,0.0,0.04156974301377618,youtube_timecode_000000034668_rendered.png,youtube_timecode_000000034674_rendered.png
1336,0.0,1.0,0.9985027154295756,youtube_timecode_000000034674_rendered.png,youtube_timecode_000000034680_rendered.png
1337,1.0,0.0,0.7335570063322332,youtube_timecode_000000034674_rendered.png,youtube_timecode_000000034680_rendered.png
1338,2.0,38.4007119664966,36.748060356458154,youtube_timecode_000000034674_rendered.png,youtube_timecode_000000034680_rendered.png
1339,3.0,0.0,0.0451921532206493,youtube_timecode_000000034674_rendered.png,youtube_timecode_000000034680_rendered.png
1340,0.0,1.0,0.9983515012455029,youtube_timecode_000000034680_rendered.png,youtube_timecode_000000034686_rendered.png
1341,1.0,0.0,0.4831941826789247,youtube_timecode_000000034680_rendered.png,youtube_timecode_000000034686_rendered.png
1342,2.0,37.72788446847517,36.44506631227341,youtube_timecode_000000034680_rendered.png,youtube_timecode_000000034686_rendered.png
1343,3.0,0.0,0.04002477908635773,youtube_timecode_000000034680_rendered.png,youtube_timecode_000000034686_rendered.png
1344,0.0,1.0,0.998508457735344,youtube_timecode_000000034686_rendered.png,youtube_timecode_000000034692_rendered.png
1345,1.0,0.0,0.4579611639089005,youtube_timecode_000000034686_rendered.png,youtube_timecode_000000034692_rendered.png
1346,2.0,37.39517662182152,36.041506458632284,youtube_timecode_000000034686_rendered.png,youtube_timecode_000000034692_rendered.png
1347,3.0,0.0,0.03883054225003593,youtube_timecode_000000034686_rendered.png,youtube_timecode_000000034692_rendered.png
1348,0.0,1.0,0.99832916348049,youtube_timecode_000000034692_rendered.png,youtube_timecode_000000034698_rendered.png
1349,1.0,0.0,0.34502154728460777,youtube_timecode_000000034692_rendered.png,youtube_timecode_000000034698_rendered.png
1350,2.0,36.92307590506971,35.80481313576456,youtube_timecode_000000034692_rendered.png,youtube_timecode_000000034698_rendered.png
1351,3.0,0.0,0.033698828304788805,youtube_timecode_000000034692_rendered.png,youtube_timecode_000000034698_rendered.png
1352,0.0,1.0,0.9986717901823714,youtube_timecode_000000034698_rendered.png,youtube_timecode_000000034704_rendered.png
1353,1.0,0.0,0.24112645477341849,youtube_timecode_000000034698_rendered.png,youtube_timecode_000000034704_rendered.png
1354,2.0,36.78617647520878,35.80783573381632,youtube_timecode_000000034698_rendered.png,youtube_timecode_000000034704_rendered.png
1355,3.0,0.0,0.02957805838220525,youtube_timecode_000000034698_rendered.png,youtube_timecode_000000034704_rendered.png
1356,0.0,1.0,0.9990131261941224,youtube_timecode_000000034704_rendered.png,youtube_timecode_000000034710_rendered.png
1357,1.0,0.0,0.26532712515727913,youtube_timecode_000000034704_rendered.png,youtube_timecode_000000034710_rendered.png
1358,2.0,36.509612482499506,35.68971151772712,youtube_timecode_000000034704_rendered.png,youtube_timecode_000000034710_rendered.png
1359,3.0,0.0,0.031824687833060084,youtube_timecode_000000034704_rendered.png,youtube_timecode_000000034710_rendered.png
1360,0.0,1.0,0.9856340889044046,youtube_timecode_000000034710_rendered.png,youtube_timecode_000000034716_rendered.png
1361,1.0,0.0,3.1972316146664443,youtube_timecode_000000034710_rendered.png,youtube_timecode_000000034716_rendered.png
1362,2.0,36.60370526888437,33.161164159226246,youtube_timecode_000000034710_rendered.png,youtube_timecode_000000034716_rendered.png
1363,3.0,0.0,0.09610787771316291,youtube_timecode_000000034710_rendered.png,youtube_timecode_000000034716_rendered.png
1364,0.0,1.0,0.9993502451704759,youtube_timecode_000000034716_rendered.png,youtube_timecode_000000034722_rendered.png
1365,1.0,0.0,0.13081287992525087,youtube_timecode_000000034716_rendered.png,youtube_timecode_000000034722_rendered.png
1366,2.0,36.52247460509352,35.72117863466701,youtube_timecode_000000034716_rendered.png,youtube_timecode_000000034722_rendered.png
1367,3.0,0.0,0.021268291860151733,youtube_timecode_000000034716_rendered.png,youtube_timecode_000000034722_rendered.png
1368,0.0,1.0,0.9996942818800462,youtube_timecode_000000034722_rendered.png,youtube_timecode_000000034728_rendered.png
1369,1.0,0.0,0.08973447767427821,youtube_timecode_000000034722_rendered.png,youtube_timecode_000000034728_rendered.png
1370,2.0,36.201116282834846,35.58607049414604,youtube_timecode_000000034722_rendered.png,youtube_timecode_000000034728_rendered.png
1371,3.0,0.0,0.01761528476968053,youtube_timecode_000000034722_rendered.png,youtube_timecode_000000034728_rendered.png
1372,0.0,1.0,0.9994819464786369,youtube_timecode_000000034728_rendered.png,youtube_timecode_000000034734_rendered.png
1373,1.0,0.0,0.1292129848060938,youtube_timecode_000000034728_rendered.png,youtube_timecode_000000034734_rendered.png
1374,2.0,35.97626455361751,35.14622767714536,youtube_timecode_000000034728_rendered.png,youtube_timecode_000000034734_rendered.png
1375,3.0,0.0,0.021279945550883504,youtube_timecode_000000034728_rendered.png,youtube_timecode_000000034734_rendered.png
1376,0.0,1.0,0.9994538507298102,youtube_timecode_000000034734_rendered.png,youtube_timecode_000000034740_rendered.png
1377,1.0,0.0,0.16130530185798955,youtube_timecode_000000034734_rendered.png,youtube_timecode_000000034740_rendered.png
1378,2.0,35.59278382474804,35.00635515273825,youtube_timecode_000000034734_rendered.png,youtube_timecode_000000034740_rendered.png
1379,3.0,0.0,0.022491804475334182,youtube_timecode_000000034734_rendered.png,youtube_timecode_000000034740_rendered.png
1380,0.0,1.0,0.9994768653924267,youtube_timecode_000000034740_rendered.png,youtube_timecode_000000034746_rendered.png
1381,1.0,0.0,0.15047922310321887,youtube_timecode_000000034740_rendered.png,youtube_timecode_000000034746_rendered.png
1382,2.0,35.740632905770326,35.02951796501111,youtube_timecode_000000034740_rendered.png,youtube_timecode_000000034746_rendered.png
1383,3.0,0.0,0.02258509973981587,youtube_timecode_000000034740_rendered.png,youtube_timecode_000000034746_rendered.png
1384,0.0,1.0,0.9991741812903313,youtube_timecode_000000034746_rendered.png,youtube_timecode_000000034752_rendered.png
1385,1.0,0.0,0.14048205186240098,youtube_timecode_000000034746_rendered.png,youtube_timecode_000000034752_rendered.png
1386,2.0,35.606841396971504,35.14877865080416,youtube_timecode_000000034746_rendered.png,youtube_timecode_000000034752_rendered.png
1387,3.0,0.0,0.022334330750563982,youtube_timecode_000000034746_rendered.png,youtube_timecode_000000034752_rendered.png
1388,0.0,1.0,0.9992080144917883,youtube_timecode_000000034752_rendered.png,youtube_timecode_000000034758_rendered.png
1389,1.0,0.0,0.19477122215234752,youtube_timecode_000000034752_rendered.png,youtube_timecode_000000034758_rendered.png
