;Unnamed;Nose_X;Nose_Y;Nose_Conf;Neck_X;Neck_Y;Neck_Conf;Rshoulder_X;Rshoulder_Y;Rshoulder_Conf;Relbow_X;Relbow_Y;Relbow_Conf;Rwrist_X;Rwrist_Y;Rwrist_Conf;Lshoulder_X;Lshoulder_Y;Lshoulder_Conf;Lelbow_X;Lelbow_Y;Lelbow_Conf;Lwrist_X;Lwrist_Y;Lwrist_Conf;MidHip_X;MidHip_Y;MidHip_Conf;Rhip_X;Rhip_Y;Rhip_Conf;Rknee_X;Rknee_Y;Rknee_Conf;Rankle_X;Rankle_Y;Rankle_Conf;Lhip_X;Lhip_Y;Lhip_Conf;Lknee_X;Lknee_Y;Lknee_Conf;Lankle_X;Lankle_Y;Lankle_Conf;Reye_X;Reye_Y;Reye_Conf;Leye_X;Leye_Y;Leye_Conf;Rear_X;Rear_Y;Rear_Conf;Lear_X;Lear_Y;Lear_Conf;Lbigtoe_X;Lbigtoe_Y;Lbigtoe_Conf;Lsmalltoe_X;Lsmalltoe_Y;Lsmalltoe_Conf;Lheel_X;Lheel_Y;Lheel_Conf;Rbigtoe_X;Rbigtoe_Y;Rbigtoe_Conf;Rsmalltoe_X;Rsmalltoe_Y;Rsmalltoe_Conf;Rheel_X;Rheel_Y;Rheel_Conf;Filename;Imagename;braycurtis;canberra;chebyshev;cityblock;correlation;cosine;euclidean;jensenshannon;mahalanobis;minkowski;seuclidean;sqeuclidean;dice;hamming;jaccard;kulsinski;rogerstanimoto;russellrao;sokalmichener;sokalsneath;yule;mahalanobis_minpeak;MahalanobisSummary;UnifSamplBaseline;SBDBaseline
1959;478;1004.21;621.491;0.0509963;1027.74;483.13300000000004;0.553435;980.574;459.713;0.399382;1024.66;656.8439999999999;0.561791;1033.63;594.942;0.632263;1074.86;503.791;0.595539;1095.37;730.431;0.684534;995.284;668.672;0.791521;1324.94;230.112;0.455212;1266.07;209.43400000000003;0.308251;1160.03;550.77;0.6611560000000001;1162.98;789.194;0.8344010000000001;1377.92;259.513;0.546604;1242.54;536.217;0.7257170000000001;1274.93;812.931;0.775694;0.0;0.0;0.0;1009.99;600.981;0.1109;0.0;0.0;0.0;1015.88;565.643;0.291569;1207.18;871.678;0.6551100000000001;1233.71;877.5139999999999;0.589013;1289.6;833.419;0.710439;1086.57;836.456;0.699235;1080.67;830.44;0.619528;1177.84;806.936;0.747053;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000011868_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000011868_rendered.png;0.021394238771190947;1.2684845736546302;0.019158000744131112;0.2744736269759064;0.006867420424714332;0.0012215640768592495;0.04942800980940372;0.02185118859863784;2.967952276656481;0.04942800980940372;0.9113021383419173;0.0024431281537185103;0.8442975773440554;0.92;1.0;0.9835813017041181;0.35612206818355224;0.9800244312815372;0.35612206818355224;0.9559277808680078;0.8696744598767462;10.245718086684542;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000011868_rendered.png
1982;1;1113.07;621.461;0.11916800000000001;1074.81;527.327;0.396996;1018.8;621.544;0.28081;1030.69;718.725;0.582392;1018.88;818.775;0.656522;1183.59;489.121;0.566584;1251.33;615.623;0.417893;0.0;0.0;0.0;1301.39;224.195;0.5248689999999999;1236.66;194.796;0.37643499999999996;0.0;0.0;0.0;0.0;0.0;0.0;1357.33;259.462;0.580523;1248.41;503.806;0.39974299999999996;1257.19;824.6110000000001;0.195441;0.0;0.0;0.0;1095.5;600.989;0.106669;0.0;0.0;0.0;1095.4;574.446;0.299849;0.0;0.0;0.0;0.0;0.0;0.0;1257.19;833.3969999999999;0.0841993;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000012006_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000012006_rendered.png;0.5177852285520682;24.154115315892746;0.3212398015622306;4.791196317627382;0.8018743621413048;0.4650558238829955;0.9644229610321349;0.5712016427343436;21.104601086155295;0.9644229610321349;14.842041188517912;0.9301116477659908;0.8843770223005576;0.72;1.0;0.9908058909235108;0.28129560298675127;0.98930111647766;0.28129560298675127;0.968349622397341;0.8560567133992059;8.822052410111427;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000012006_rendered.png;;
2000;19;1004.17;330.093;0.621555;1092.43;177.11900000000003;0.457812;1007.07;180.03599999999997;0.223142;0.0;0.0;0.0;0.0;0.0;0.0;1163.0;162.424;0.5543130000000001;1348.42;185.937;0.8042279999999999;1286.81;338.958;0.841306;1289.69;265.382;0.589828;1233.72;271.37;0.6075550000000001;1166.18;565.586;0.7118979999999999;1148.37;830.416;0.758971;1354.41;256.58099999999996;0.555409;1283.66;571.445;0.759133;1263.14;860.039;0.748741;0.0;0.0;0.0;1010.03;312.42900000000003;0.673185;0.0;0.0;0.0;1027.79;224.252;0.714341;1192.5;918.796;0.63457;1221.93;924.6339999999999;0.585519;1283.69;880.6260000000001;0.660583;1080.66;883.552;0.665486;1074.75;874.687;0.60702;1166.09;845.2669999999999;0.784195;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000012114_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000012114_rendered.png;0.004773873977753291;0.4482330743017915;0.006396277961023648;0.05599826086370275;0.0002456450881667127;8.034262575851159e-05;0.012676168645015098;0.008136796244956921;0.8569342531506015;0.012676168645015098;0.2876208575377095;0.0001606852515168639;0.8295129042024595;0.84;1.0;0.983259426657923;0.3258081568235849;0.9800016068525151;0.3258081568235849;0.9511293668086841;0.7521796306262932;7.962767714454211;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000012114_rendered.png;
2018;37;998.25;327.215;0.880717;1142.38;230.051;0.606754;1136.63;215.34799999999998;0.39789800000000003;0.0;0.0;0.0;0.0;0.0;0.0;1139.59;256.557;0.690675;1369.12;268.17400000000004;0.8258110000000001;1422.07;409.466;0.8481639999999999;1466.19;312.474;0.44372700000000004;1433.87;327.2;0.358904;1354.55;592.137;0.776094;1372.03;842.2919999999999;0.751093;1492.67;300.726;0.433204;1419.07;606.865;0.735879;1416.23;903.949;0.6979479999999999;0.0;0.0;0.0;980.595;297.807;0.8693709999999999;0.0;0.0;0.0;1021.76;238.87099999999998;0.8578680000000001;1307.39;933.5889999999999;0.6663140000000001;1330.88;948.2280000000001;0.628727;1428.07;924.622;0.738414;1272.0;895.222;0.679104;1277.86;883.4689999999999;0.626205;1378.11;859.919;0.620242;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000012222_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000012222_rendered.png;0.09613820905790421;8.324060042922184;0.17802628179061886;1.1779664988138316;0.16262003432703076;0.05094988393814215;0.31921743040799716;0.19789974900905002;6.448068644789334;0.31921743040799716;4.294873293844136;0.10189976787628452;0.8450890096513637;0.96;1.0;0.9842754677857339;0.343129414543881;0.9810189976787629;0.343129414543881;0.9561812476738237;0.8425086165942459;3.6255519240000713;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000012222_rendered.png
2086;105;1027.67;383.131;0.866383;1142.57;277.176;0.602837;1121.88;268.36;0.353808;0.0;0.0;0.0;0.0;0.0;0.0;1171.93;283.064;0.6256229999999999;1386.76;294.797;0.8394780000000001;1448.68;436.156;0.8457319999999999;1478.07;359.57;0.5637850000000001;1448.49;371.32099999999997;0.513953;1404.48;656.8389999999999;0.697913;1377.97;886.482;0.780412;1519.19;347.819;0.532429;1448.67;648.0369999999999;0.777317;1422.05;933.558;0.713723;0.0;0.0;0.0;1007.09;362.55300000000005;0.859245;0.0;0.0;0.0;1021.94;291.938;0.910434;1316.16;968.7760000000001;0.604869;1339.68;974.834;0.613275;1430.96;959.959;0.688588;1277.9;927.533;0.723974;1280.87;915.8439999999999;0.609956;1386.83;906.94;0.515389;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000012630_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000012630_rendered.png;0.000871111568654126;0.05789554607960492;0.0013248481790197608;0.010307115994461158;1.3248267394461166e-05;4.008638678443255e-06;0.0028314797116158422;0.001453360724446929;0.27039632783151857;0.0028314797116158422;0.05638435338941468;8.017277357292133e-06;0.8309695792400678;0.84;1.0;0.9832866446062439;0.3286577608172489;0.9800000801727735;0.3286577608172489;0.9516075473330984;0.763167506929715;0.6081435254917691;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000012630_rendered.png;;
2100;119;1024.89;353.666;0.8436739999999999;1160.17;268.308;0.6745329999999999;1133.66;244.82;0.41558900000000004;0.0;0.0;0.0;0.0;0.0;0.0;1189.49;283.08;0.695978;1401.42;297.827;0.844103;1463.35;436.23400000000004;0.8127800000000001;1495.71;362.47900000000004;0.509895;1463.33;365.534;0.415304;1419.04;653.9;0.710692;1377.99;886.449;0.787636;1533.91;359.58099999999996;0.5092;1460.34;648.072;0.739877;1422.08;933.541;0.737563;0.0;0.0;0.0;1015.9;333.075;0.832785;0.0;0.0;0.0;1045.25;271.163;0.9049959999999999;1319.05;968.762;0.6165649999999999;1339.72;974.804;0.615999;1430.98;957.1289999999999;0.680636;1277.9;927.503;0.71022;1283.69;912.949;0.6044619999999999;1389.74;904.206;0.5359619999999999;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000012714_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000012714_rendered.png;0.0008225265607780875;0.04590725980904453;0.0013330862834107504;0.00970757543200642;8.465250416089809e-06;2.6257428000775462e-06;0.0022916120090915215;0.0010978377229130286;0.23372079539588733;0.0022916120090915215;0.048459778373909884;5.25148560021248e-06;0.8305396838178597;0.84;1.0;0.9832782363693472;0.3278192462181436;0.980000052514856;0.3278192462181436;0.9514665507075886;0.7599233938746419;1.2751845206887207;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000012714_rendered.png;
2138;157;597.83;627.501;0.817443;730.4069999999999;524.323;0.503341;656.846;483.225;0.23585799999999998;0.0;0.0;0.0;0.0;0.0;0.0;812.795;568.485;0.614047;886.4910000000001;756.8560000000001;0.802862;912.8839999999999;930.4839999999999;0.856593;1007.05;365.48199999999997;0.488821;945.278;341.88599999999997;0.256721;957.143;668.55;0.844108;1115.89;703.9;0.667593;1065.94;362.545;0.5684060000000001;1048.4;692.096;0.8175720000000001;1239.59;718.663;0.8242959999999999;577.41;618.526;0.11552899999999999;600.885;609.7819999999999;0.81182;0.0;0.0;0.0;651.08;539.164;0.790989;1198.42;806.914;0.693059;1224.88;801.013;0.5685859999999999;1260.19;715.615;0.8660049999999999;1092.52;768.76;0.788021;1089.44;762.77;0.734051;1133.64;700.9789999999999;0.412342;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000012942_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000012942_rendered.png;0.2877996132182544;20.588402926171778;0.20611732526037257;3.437165275471718;0.7554823502082706;0.22351610131205235;0.6686046684133343;0.39880895118940696;7.941137823636948;0.6686046684133343;9.382151081574351;0.44703220262410476;0.8699674017380941;0.96;1.0;0.9871421655222595;0.34409515774031535;0.984470322026241;0.34409515774031535;0.9639789138680595;0.9420737369246533;2.3499237804658533;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000012942_rendered.png
2187;206;500.86800000000005;509.775;0.761224;644.9830000000001;380.18;0.675428;583.294;344.89099999999996;0.418969;598.056;577.516;0.8707600000000001;594.9580000000001;739.1110000000001;0.846474;698.005;424.30199999999996;0.594278;739.255;647.964;0.845859;718.768;848.168;0.8221040000000001;945.2860000000001;362.524;0.5387310000000001;927.5319999999999;409.58099999999996;0.600082;1045.38;533.326;0.818484;1192.56;506.898;0.794912;965.8910000000001;315.336;0.41134499999999996;1171.96;456.529;0.744499;1324.98;518.474;0.804412;0.0;0.0;0.0;489.056;497.94599999999997;0.782159;0.0;0.0;0.0;527.427;427.195;0.836037;1310.31;600.8530000000001;0.766845;1330.88;592.1030000000001;0.691836;1339.7;509.66;0.8293590000000001;1216.14;574.45;0.758083;1201.39;571.424;0.712912;1213.08;503.611;0.682339;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000013236_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000013236_rendered.png;0.00864521288776814;0.452340598690171;0.008524134112777498;0.10770035758558118;0.000870694715901621;0.00019963940244505096;0.01998196198800364;0.008170739003840346;1.2160601332304737;0.01998196198800364;0.3444022362026351;0.0003992788048900224;0.8394900972215454;0.92;1.0;0.9834629491828748;0.34596470767009974;0.980003992788049;0.34596470767009974;0.954380770768846;0.8301273701331707;2.4726200809383205;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000013236_rendered.png;;
2200;219;471.454;503.86800000000005;0.831966;618.614;377.25199999999995;0.6644760000000001;556.7769999999999;341.95;0.43312700000000004;583.311;580.369;0.782226;592.132;736.2639999999999;0.826575;674.559;418.439;0.575944;721.5980000000001;651.064;0.7942899999999999;718.703;848.191;0.8341629999999999;915.847;341.93;0.307019;889.365;300.703;0.185763;0.0;0.0;0.0;0.0;0.0;0.0;957.0169999999999;359.60699999999997;0.424187;1127.82;533.172;0.7753909999999999;1310.25;527.425;0.760073;0.0;0.0;0.0;459.795;483.32099999999997;0.8602770000000001;0.0;0.0;0.0;494.985;412.455;0.8151149999999999;1304.32;600.904;0.6622279999999999;1316.14;595.065;0.590861;1330.79;509.749;0.718366;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000013314_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000013314_rendered.png;0.13710506977604667;7.844143415165677;0.25430272479385957;1.5721905827254776;0.2993845354463779;0.10723189738215255;0.4631023588412234;0.2505857716126892;8.92050981904094;0.4631023588412234;5.560771672463594;0.2144637947643053;0.8442898280295555;0.84;1.0;0.9850411281886532;0.32443926172056364;0.982144637947643;0.32443926172056364;0.9559252973618947;0.7982493534715117;3.513009755298049;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000013314_rendered.png;
2263;282;344.87699999999995;621.556;0.818433;459.61;527.2819999999999;0.623533;453.73;503.75300000000004;0.390323;539.067;695.145;0.763061;536.236;851.0239999999999;0.784046;459.647;536.201;0.674928;486.131;753.915;0.806582;480.256;930.666;0.855226;798.1139999999999;568.526;0.42250200000000004;795.15;577.352;0.29341100000000003;980.615;786.34;0.399482;1113.06;809.83;0.0630764;806.967;550.925;0.439176;1048.32;730.4630000000001;0.48444799999999993;1357.4;833.5;0.654762;0.0;0.0;0.0;324.286;603.899;0.8279120000000001;0.0;0.0;0.0;338.871;550.97;0.8888209999999999;1377.97;921.768;0.6608149999999999;1395.62;907.112;0.660684;1392.63;818.686;0.553493;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000013692_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000013692_rendered.png;0.1934928319606969;11.681085412120057;0.22887108743754953;2.350640459918286;0.45201598605227;0.12155687345605759;0.49306566186676937;0.25770858053682894;7.15507141126502;0.49306566186676937;6.60376794170023;0.24311374691211535;0.8553820108437129;0.92;1.0;0.9854542110404214;0.3441399311978118;0.9824311374691211;0.3441399311978118;0.9594469806236057;0.8842496558295163;4.565407751575551;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000013692_rendered.png
2300;319;309.533;668.446;0.862634;468.466;624.566;0.7103619999999999;500.861;598.091;0.594216;595.059;809.877;0.403913;536.194;851.118;0.720245;436.01599999999996;653.863;0.763699;589.105;815.7230000000001;0.798466;483.12300000000005;939.3539999999999;0.8473629999999999;751.0089999999999;756.945;0.517604;762.824;733.3580000000001;0.478602;927.595;804.0060000000001;0.356651;1015.89;830.4789999999999;0.154353;739.19;783.373;0.421306;1063.03;889.327;0.706124;1104.26;633.34;0.45568100000000006;0.0;0.0;0.0;294.78700000000003;644.992;0.9481959999999999;0.0;0.0;0.0;338.93300000000005;598.1030000000001;0.927609;0.0;0.0;0.0;0.0;0.0;0.0;1113.06;618.565;0.25561500000000004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000013914_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000013914_rendered.png;0.05764616987097976;2.8438082102018334;0.2532798560980783;0.6542546259804812;0.1198172973397037;0.043270672621928186;0.2941791040231381;0.1563998076948151;7.7642293095078445;0.2941791040231381;3.788562359982579;0.0865413452438563;0.8314057581360382;0.72;1.0;0.9839032097799193;0.31751888862922517;0.9808654134524386;0.31751888862922517;0.9517504984310057;0.7399722398700014;6.072943605343502;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000013914_rendered.png;
2385;404;0.0;0.0;0.0;1018.81;762.7330000000001;0.679846;1015.93;718.622;0.613567;877.498;839.294;0.6955600000000001;715.677;854.073;0.816326;1018.82;798.1289999999999;0.6236550000000001;862.9060000000001;933.482;0.8464290000000001;686.265;933.59;0.7827569999999999;1392.63;768.715;0.286893;1380.88;721.62;0.241222;1257.28;830.465;0.09991389999999999;1419.09;883.418;0.38806599999999997;1401.43;809.789;0.366258;1121.89;895.248;0.770115;1398.58;901.183;0.5416;0.0;0.0;0.0;0.0;0.0;0.0;974.794;739.245;0.223894;945.283;774.602;0.466479;1489.77;910.0060000000001;0.375064;1489.75;904.0930000000001;0.313775;1428.01;883.462;0.336516;1486.77;904.105;0.39024000000000003;1480.96;906.962;0.375992;1436.84;862.872;0.35496700000000003;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000014424_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000014424_rendered.png;0.04258934598224763;2.6703701398200033;0.21339817007665632;0.5408826680663;0.1587681342339997;0.031662133407153514;0.2516431338509098;0.13737558855838516;5.445147683245854;0.2516431338509098;2.9112297336304356;0.06332426681430689;0.8475052766047252;0.88;1.0;0.9840637648394204;0.35426913370101426;0.980633242668143;0.35426913370101426;0.9569529874469823;0.8772986526015221;3.401315965746846;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000014424_rendered.png;;
2400;419;930.6310000000001;789.265;0.052254499999999995;1015.96;756.8939999999999;0.63622;1012.95;715.6619999999999;0.5816600000000001;880.472;836.5139999999999;0.587851;718.738;854.053;0.806269;1018.9;792.268;0.639054;865.8480000000001;933.58;0.831939;692.044;933.534;0.806068;1392.64;765.791;0.293804;1380.87;718.704;0.242916;1254.34;818.7130000000001;0.09338880000000001;1410.35;883.5;0.375225;1401.44;806.885;0.38226;1121.92;895.209;0.76705;1401.49;901.164;0.5996239999999999;0.0;0.0;0.0;0.0;0.0;0.0;974.828;739.125;0.21394899999999997;951.203;774.6160000000001;0.500273;1489.73;912.898;0.38263;1486.87;904.113;0.315523;1430.92;883.503;0.285554;1486.77;904.17;0.41880100000000003;1480.99;907.0039999999999;0.410204;1431.0;859.8789999999999;0.316273;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000014514_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000014514_rendered.png;0.026112209428087018;2.3341556396001346;0.13141887165219607;0.3392376477770047;0.08771313396690728;0.014960667326731847;0.17297784440055675;0.11396717244202673;6.977448951324813;0.17297784440055675;2.925305613338318;0.02992133465346322;0.8483567285752711;0.92;1.0;0.9838574918817399;0.36123212720333675;0.9802992133465347;0.36123212720333675;0.9572241835901251;0.8958169275160979;3.722033148190326;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000014514_rendered.png;
2500;19;0.0;0.0;0.0;1001.12;745.1410000000001;0.570529;995.258;721.596;0.400081;862.936;839.295;0.722734;721.663;856.846;0.840101;1010.01;765.6669999999999;0.593921;877.539;936.43;0.819664;695.06;933.512;0.811288;1377.91;739.22;0.416768;1360.26;715.755;0.281105;1213.16;806.9830000000001;0.12973900000000002;1392.61;865.823;0.44877399999999995;1395.62;759.883;0.523455;1124.79;898.128;0.733329;1398.52;889.3789999999999;0.6691189999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;936.492;771.596;0.22994099999999998;1480.96;909.943;0.6434350000000001;1483.86;904.003;0.568267;1416.18;877.5360000000001;0.4166;1475.1;904.15;0.23303000000000001;1472.17;904.095;0.213939;1416.15;854.0089999999999;0.450266;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000015114_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000015114_rendered.png;0.05187045454258654;4.62638018554148;0.12872795361791495;0.6661639602934801;0.14331675379783926;0.029533587658089222;0.2430373948925933;0.16152023259142625;3.5909082577115843;0.2430373948925933;4.144196720000018;0.05906717531617833;0.8488704375291891;0.92;1.0;0.9840650900159832;0.35801530260455955;0.9805906717531617;0.35801530260455955;0.9573876161917083;0.8903827004896324;3.6508610027541684;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000015114_rendered.png;
2532;51;948.16;789.342;0.15726400000000001;1021.74;742.1460000000001;0.690901;1013.0;709.836;0.46985600000000005;871.7130000000001;836.4989999999999;0.666853;718.6519999999999;859.837;0.812693;1024.69;774.6239999999999;0.627976;883.442;933.625;0.8382940000000001;692.252;936.453;0.742;1395.57;765.785;0.383851;1386.75;736.289;0.27060300000000004;1239.59;809.939;0.13513;1422.01;883.523;0.42841999999999997;1401.45;792.21;0.46837399999999996;1121.95;901.057;0.6493260000000001;1422.0;904.079;0.664092;0.0;0.0;0.0;945.323;777.567;0.191531;0.0;0.0;0.0;959.9939999999999;762.738;0.6232340000000001;1489.83;912.942;0.45810100000000004;1489.75;904.1410000000001;0.414121;1442.7;895.2510000000001;0.42699499999999996;1486.86;904.069;0.398152;1478.09;904.1569999999999;0.359968;1445.7;874.6089999999999;0.327707;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000015306_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000015306_rendered.png;0.025786377197264468;2.3472939279552363;0.13116201891719434;0.3425329284004578;0.1115429324649313;0.014833318552042063;0.17224005661890623;0.11230332222036347;3.1759722008978284;0.17224005661890623;2.9652199441913774;0.029666637104084022;0.8516704378255018;0.96;1.0;0.9839322123959788;0.3690285200870499;0.9802966663710408;0.3690285200870499;0.958275924014024;0.9254900972427775;2.3435164032846636;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000015306_rendered.png
2533;52;0.0;0.0;0.0;1007.06;759.831;0.381405;1004.18;721.579;0.15043;0.0;0.0;0.0;0.0;0.0;0.0;1018.86;792.289;0.324536;883.497;942.3580000000001;0.35775500000000005;695.09;933.596;0.221009;1389.72;765.7330000000001;0.28926999999999997;1386.77;733.352;0.204594;1230.78;833.444;0.06650980000000001;1421.99;892.2689999999999;0.227608;1386.81;786.37;0.335403;1239.6;895.23;0.0953612;1424.98;895.2810000000001;0.437983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;930.615;768.655;0.204604;1492.66;912.877;0.557041;1492.62;906.947;0.48910699999999996;1439.74;886.472;0.36428299999999997;1489.67;906.995;0.189502;1486.89;907.0189999999999;0.15034;1442.63;877.56;0.172486;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000015312_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000015312_rendered.png;0.1038667543767669;9.157578338172227;0.1335879916404169;1.301996432825929;0.20882632743503393;0.05882635947953785;0.3430054211803006;0.23029693313975108;4.965107528081994;0.3430054211803006;5.368844233911999;0.11765271895907539;0.8498357616331564;0.92;1.0;0.9844826299526012;0.35127447483358903;0.9811765271895908;0.35127447483358903;0.9576943428160632;0.8779213180594964;2.2657180736356355;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000015312_rendered.png
2534;53;0.0;0.0;0.0;1021.77;362.579;0.5629069999999999;927.6;338.996;0.5220239999999999;745.169;527.354;0.676291;544.9780000000001;648.025;0.820199;1110.14;394.9;0.326289;1009.99;677.456;0.70899;777.5;765.823;0.773908;1386.78;271.274;0.2487;1377.95;244.72299999999998;0.19523800000000002;0.0;0.0;0.0;0.0;0.0;0.0;1407.36;303.67900000000003;0.310347;1269.04;444.912;0.0540934;1422.16;456.685;0.09504960000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1027.72;415.51300000000003;0.160768;0.0;0.0;0.0;0.0;0.0;0.0;1445.56;456.741;0.186323;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000015318_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000015318_rendered.png;0.4121806214339545;22.562414485864267;0.22280563876285642;4.402793967284376;0.6867348375336306;0.31213336566632655;0.7901055191128922;0.4544488793216151;8.558826969980403;0.7901055191128922;10.747747616133879;0.6242667313326529;0.8712066479103435;0.84;1.0;0.9884013944396621;0.3138293120477835;0.9862426673133265;0.3138293120477835;0.9643589104291144;0.8716182947204623;2.269000482561907;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000015318_rendered.png
2535;54;0.0;0.0;0.0;1013.01;362.499;0.393782;927.6110000000001;336.07099999999997;0.362886;718.674;547.93;0.811756;545.054;645.185;0.8395889999999999;1107.13;389.04900000000004;0.37037800000000004;1010.07;683.3510000000001;0.758405;783.3810000000001;765.79;0.8122510000000001;1369.13;306.608;0.272208;1322.01;271.251;0.118795;0.0;0.0;0.0;0.0;0.0;0.0;1425.1;327.19;0.45951800000000004;1142.5;550.779;0.607476;1416.21;468.533;0.571882;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1015.94;406.6;0.15506;1448.72;462.606;0.28420300000000004;1448.59;459.63599999999997;0.40342;1442.66;456.57199999999995;0.493432;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000015324_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000015324_rendered.png;0.12271424494603662;5.268509562873475;0.28634653178049724;1.1987713591011193;0.17895354787219253;0.09550289646283283;0.4370420951414931;0.23460574678298;8.573744052825333;0.4370420951414931;4.771313258030995;0.1910057929256659;0.8148192676213615;0.64;1.0;0.9843944085937225;0.2746665141049635;0.9819100579292567;0.2746665141049635;0.9462380603923614;0.5964244143574761;2.231222531318035;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000015324_rendered.png
